2182,2106,30,
2180,2072,30,
2184,2037,30,
2188,2011,30,
2200,1991,30,
2212,1975,30,
2216,1947,30,
2214,1911,30,
2212,1891,30,
2208,1868,31,
2212,1840,31,
2208,1805,31,
2216,1786,31,
2214,1754,31,
2204,1708,31,
2196,1676,31,
2190,1655,31,
2186,1623,31,
2186,1591,31,
2184,1562,31,
2172,1536,31,
2154,1508,31,
2148,1491,31,
2112,1463,31,
2100,1462,32,
2092,1448,32,
2074,1435,32,
2044,1385,32,
2018,1382,32,
1994,1386,32,
1978,1391,32,
1967,1392,32,
1962,1397,32,
1950,1407,32,
1934,1439,32,
1908,1483,32,
1896,1516,32,
1888,1557,32,
1888,1609,32,
1884,1666,33,
1882,1717,33,
1874,1765,33,
1862,1811,33,
1856,1868,33,
1854,1921,33,
1858,1962,33,
1862,2015,33,
1862,2070,33,
1866,2104,33,
1864,2139,33,
1862,2167,33,
1864,2207,33,
1870,2242,33,
1870,2253,33,
1870,2271,34,
1866,2292,34,
1864,2302,34,
1864,2297,34,
1864,2275,34,
1874,2245,34,
1862,2201,34,
1868,2167,34,
1864,2113,34,
1858,2071,34,
1858,2038,34,
1844,2008,34,
1852,1978,34,
1858,1946,34,
1858,1914,34,
1852,1885,35,
1846,1856,35,
1848,1840,35,
1868,1848,35,
1858,1825,35,
1862,1819,35,
1862,1814,35,
1854,1812,35,
1850,1810,35,
1856,1813,35,
1862,1820,35,
1874,1821,35,
1876,1816,35,
1874,1808,35,
1870,1795,35,
1866,1781,36,
1860,1770,36,
1868,1759,36,
1870,1745,36,
1872,1734,36,
1870,1733,36,
1868,1739,36,
1868,1751,36,
1886,1756,36,
1882,1756,36,
1888,1777,36,
1886,1798,36,
1880,1823,36,
1870,1848,36,
1866,1873,36,
1866,1896,37,
1874,1921,37,
1880,1949,37,
1880,1969,37,
1874,1982,37,
1866,2000,37,
1860,2022,37,
1860,2033,37,
1868,2035,37,
1886,2055,37,
1900,2032,37,
1866,2039,37,
1860,2042,37,
1860,2057,37,
1880,2062,37,
1884,2070,38,
1886,2075,38,
1882,2091,38,
1876,2116,38,
1876,2133,38,
1882,2137,38,
1892,2131,38,
1902,2141,38,
1890,2115,38,
1886,2104,38,
1878,2107,38,
1874,2099,38,
1876,2074,38,
1884,2051,38,
1890,2042,38,
1874,2025,39,
1868,2022,39,
1864,2012,39,
1862,1991,39,
1862,1977,39,
1862,1953,39,
1870,1921,39,
1870,1885,39,
1864,1843,39,
1856,1800,39,
1856,1768,39,
1860,1740,39,
1866,1711,39,
1871,1707,39,
1874,1720,39,
1870,1719,40,
1874,1717,40,
1860,1701,40,
1870,1708,40,
1880,1707,40,
1888,1703,40,
1882,1722,40,
1872,1743,40,
1868,1759,40,
1870,1775,40,
1878,1787,40,
1888,1796,40,
1890,1814,40,
1888,1836,40,
1876,1852,40,
1874,1873,41,
1880,1896,41,
1886,1914,41,
1892,1928,41,
1898,1944,41,
1894,1962,41,
1892,1970,41,
1890,1977,41,
1894,1992,41,
1898,2016,41,
1906,2035,41,
1908,2046,41,
1900,2052,41,
1916,2061,41,
1916,2059,41,
1920,2056,42,
1924,2049,42,
1928,2053,42,
1928,2044,42,
1906,2023,42,
1900,2006,42,
1898,2016,42,
1906,2023,42,
1916,2019,42,
1910,2006,42,
1914,2010,42,
1908,2016,42,
1902,2017,42,
1903,2013,42,
1910,2017,42,
1918,2016,43,
1922,2005,43,
1920,1991,43,
1914,1983,43,
1910,1974,43,
1910,1999,43,
1934,1980,43,
1924,1970,43,
1930,1964,43,
1926,1950,43,
1922,1942,43,
1916,1929,43,
1920,1921,43,
1928,1921,43,
1935,1918,43,
1940,1914,44,
1940,1920,44,
1938,1916,44,
1944,1925,44,
1940,1924,44,
1954,1936,44,
1970,1937,44,
1982,1943,44,
1980,1943,44,
1980,1933,44,
1980,1931,44,
1986,1936,44,
1994,1943,44,
1998,1954,44,
1996,1991,44,
1988,2057,45,
1988,2154,45,
1986,2306,45,
1990,2499,45,
1998,2741,45,
2010,3009,45,
2014,3284,45,
2010,3539,45,
2002,3734,45,
1992,3881,45,
1982,3960,45,
1978,3998,45,
1970,4031,45,
1946,4023,45,
1934,4005,45,
1922,3978,46,
1918,3942,46,
1922,3869,46,
1926,3767,46,
1928,3659,46,
1926,3548,46,
1926,3443,46,
1924,3351,46,
1926,3256,46,
1934,3155,46,
1960,3088,46,
1940,2947,46,
1932,2843,46,
1920,2735,46,
1914,2622,46,
1910,2510,47,
1918,2411,47,
1926,2308,47,
1934,2191,47,
1944,2092,47,
1954,1983,47,
1956,1877,47,
1980,1777,47,
2008,1682,47,
2062,1629,47,
2124,1537,47,
2218,1438,47,
2334,1347,47,
2446,1247,47,
2538,1155,47,
2572,1064,48,
2540,974,48,
2440,891,48,
2300,821,48,
2148,756,48,
1992,671,48,
1882,620,48,
1806,574,48,
1746,513,48,
1706,466,48,
1686,436,48,
1692,397,48,
1722,360,48,
1768,338,48,
1822,316,48,
1860,291,49,
1884,274,49,
1912,274,49,
1906,266,49,
1918,262,49,
1928,249,49,
1940,238,49,
1948,243,49,
1946,261,49,
1940,276,49,
1938,291,49,
1948,313,49,
1956,347,49,
1967,408,49,
1978,473,49,
1974,528,50,
1972,582,50,
1970,613,50,
1972,661,50,
1982,716,50,
1994,759,50,
1998,793,50,
1996,827,50,
1994,864,50,
1996,899,50,
2008,929,50,
2022,957,50,
2020,972,50,
2028,990,50,
2024,1006,50,
2020,1027,51,
2020,1050,51,
2026,1083,51,
2030,1096,51,
2034,1125,51,
2030,1173,51,
2024,1225,51,
2024,1277,51,
2034,1339,51,
2022,1386,51,
2038,1460,51,
2040,1537,51,
2038,1614,51,
2034,1674,51,
2026,1722,51,
2024,1778,52,
2036,1842,52,
2044,1904,52,
2048,1976,52,
2046,1994,52,
2038,2049,52,
2068,2149,52,
2050,2180,52,
2062,2250,52,
2076,2328,52,
2078,2416,52,
2076,2495,52,
2072,2560,52,
2074,2633,52,
2080,2689,52,
2092,2729,53,
2104,2765,53,
2106,2785,53,
2100,2790,53,
2092,2785,53,
2094,2769,53,
2106,2733,53,
2118,2695,53,
2130,2656,53,
2136,2605,53,
2136,2563,53,
2140,2517,53,
2144,2470,53,
2154,2420,53,
2162,2375,53,
2168,2334,54,
2158,2290,54,
2164,2254,54,
2164,2216,54,
2172,2174,54,
2182,2137,54,
2194,2106,54,
2198,2071,54,
2190,2035,54,
2180,2003,54,
2170,1977,54,
2174,1947,54,
2180,1929,54,
2180,1907,54,
2184,1894,54,
2182,1886,55,
2180,1881,55,
2176,1871,55,
2176,1863,55,
2182,1857,55,
2182,1851,55,
2178,1843,55,
2166,1840,55,
2152,1832,55,
2142,1817,55,
2152,1808,55,
2124,1781,55,
2116,1763,55,
2094,1759,55,
2068,1756,55,
2038,1712,56,
2018,1707,56,
2004,1713,56,
1996,1728,56,
1986,1735,56,
1964,1745,56,
1942,1764,56,
1922,1793,56,
1902,1806,56,
1902,1837,56,
1902,1861,56,
1898,1883,56,
1888,1905,56,
1876,1922,56,
1864,1938,56,
1858,1956,57,
1862,1961,57,
1864,1968,57,
1862,1971,57,
1862,1990,57,
1838,1980,57,
1844,1991,57,
1842,2015,57,
1846,2044,57,
1846,2076,57,
1876,2112,57,
1862,2149,57,
1858,2178,57,
1852,2219,57,
1856,2257,57,
1862,2285,58,
1868,2311,58,
1886,2335,58,
1862,2316,58,
1860,2313,58,
1858,2301,58,
1866,2270,58,
1874,2258,58,
1880,2226,58,
1876,2199,58,
1862,2167,58,
1858,2138,58,
1862,2108,58,
1884,2073,58,
1902,2045,58,
1884,1996,59,
1884,1956,59,
1870,1912,59,
1844,1872,59,
1830,1842,59,
1844,1815,59,
1868,1788,59,
1880,1771,59,
1890,1750,59,
1884,1723,59,
1864,1692,59,
1856,1667,59,
1852,1634,59,
1862,1592,59,
1864,1542,59,
1856,1478,60,
1846,1409,60,
1846,1351,60,
1848,1287,60,
1852,1234,60,
1850,1174,60,
1844,1108,60,
1834,1055,60,
1826,1015,60,
1838,996,60,
1822,971,60,
1828,977,60,
1836,1019,60,
1834,1090,60,
1822,1166,60,
1810,1296,61,
1810,1523,61,
1820,1707,61,
1824,1732,61,
1824,1695,61,
1822,1653,61,
1830,1641,61,
1804,1703,61,
1798,1824,61,
1798,1983,61,
1802,2158,61,
1828,2325,61,
1832,2474,61,
1834,2617,61,
1838,2783,61,
1839,2928,62,
1844,3071,62,
1848,3204,62,
1854,3322,62,
1850,3376,62,
1864,3420,62,
1866,3442,62,
1866,3438,62,
1860,3415,62,
1848,3379,62,
1838,3315,62,
1830,3231,62,
1820,3137,62,
1820,3041,62,
1820,2925,62,
1830,2796,63,
1818,2623,63,
1824,2492,63,
1818,2359,63,
1810,2224,63,
1812,2093,63,
1814,1962,63,
1810,1847,63,
1818,1768,63,
1818,1703,63,
1810,1655,63,
1804,1615,63,
1800,1593,63,
1807,1573,63,
1806,1562,63,
1812,1576,64,
1816,1592,64,
1810,1601,64,
1800,1626,64,
1798,1668,64,
1798,1723,64,
1806,1778,64,
1807,1842,64,
1804,1911,64,
1800,1985,64,
1796,2061,64,
1806,2124,64,
1812,2205,64,
1818,2273,64,
1828,2330,64,
1830,2395,65,
1828,2435,65,
1818,2457,65,
1814,2477,65,
1818,2490,65,
1822,2491,65,
1822,2476,65,
1820,2431,65,
1800,2387,65,
1804,2352,65,
1806,2292,65,
1818,2229,65,
1824,2163,65,
1822,2096,65,
1818,2025,65,
1796,1953,66,
1788,1889,66,
1786,1828,66,
1788,1770,66,
1794,1724,66,
1814,1704,66,
1796,1656,66,
1792,1626,66,
1786,1608,66,
1788,1598,66,
1790,1599,66,
1796,1597,66,
1792,1607,66,
1788,1630,66,
1784,1651,66,
1778,1669,67,
1780,1696,67,
1806,1739,67,
1788,1751,67,
1790,1790,67,
1786,1822,67,
1782,1845,67,
1784,1874,67,
1790,1905,67,
1796,1926,67,
1804,1952,67,
1804,1977,67,
1800,1991,67,
1798,2002,67,
1800,2023,67,
1806,2033,68,
1826,2048,68,
1854,2059,68,
1854,2074,68,
1846,2094,68,
1848,2116,68,
1854,2132,68,
1866,2147,68,
1882,2160,68,
1890,2171,68,
1890,2185,68,
1890,2206,68,
1876,2204,68,
1882,2208,68,
1886,2208,68,
1888,2196,69,
1888,2202,69,
1884,2193,69,
1878,2185,69,
1878,2165,69,
1890,2153,69,
1896,2135,69,
1903,2116,69,
1906,2100,69,
1914,2098,69,
1868,2043,69,
1836,2019,69,
1832,2001,69,
1832,1976,69,
1832,1947,69,
1826,1916,70,
1816,1887,70,
1810,1854,70,
1808,1827,70,
1814,1812,70,
1820,1791,70,
1830,1783,70,
1824,1759,70,
1826,1738,70,
1826,1719,70,
1830,1706,70,
1834,1695,70,
1834,1680,70,
1832,1665,70,
1830,1646,70,
1824,1631,71,
1820,1617,71,
1824,1590,71,
1836,1568,71,
1842,1538,71,
1866,1523,71,
1878,1514,71,
1894,1503,71,
1914,1489,71,
1948,1484,71,
2014,1483,71,
2118,1531,71,
2242,1537,71,
2366,1543,71,
2468,1552,71,
2536,1559,72,
2574,1585,72,
2502,1585,72,
2386,1616,72,
2226,1656,72,
2066,1697,72,
1914,1708,72,
1814,1749,72,
1746,1778,72,
1698,1800,72,
1674,1816,72,
1668,1828,72,
1680,1843,72,
1724,1868,72,
1750,1854,72,
1796,1866,73,
1828,1875,73,
1848,1869,73,
1860,1861,73,
1866,1851,73,
1868,1843,73,
1874,1831,73,
1890,1815,73,
1903,1795,73,
1908,1779,73,
1908,1770,73,
1902,1762,73,
1902,1761,73,
1906,1764,73,
1914,1763,73,
1922,1761,74,
1924,1754,74,
1914,1742,74,
1910,1727,74,
1908,1709,74,
1910,1690,74,
1918,1665,74,
1934,1649,74,
1924,1622,74,
1932,1625,74,
1928,1626,74,
1920,1625,74,
1924,1630,74,
1934,1638,74,
1936,1651,74,
1930,1667,75,
1920,1686,75,
1918,1714,75,
1924,1736,75,
1932,1755,75,
1962,1791,75,
1944,1797,75,
1942,1831,75,
1934,1878,75,
1934,1919,75,
1936,1965,75,
1946,2010,75,
1958,2042,75,
1964,2064,75,
1978,2084,75,
1966,2108,76,
1958,2123,76,
1956,2151,76,
1954,2170,76,
1964,2215,76,
1967,2267,76,
1974,2323,76,
1976,2389,76,
1976,2470,76,
1982,2545,76,
1984,2615,76,
1999,2682,76,
2016,2738,76,
2018,2775,76,
2006,2803,76,
1988,2787,77,
2002,2779,77,
2014,2736,77,
2024,2688,77,
2026,2620,77,
2012,2539,77,
2008,2446,77,
2010,2352,77,
2020,2256,77,
2036,2160,77,
2038,2056,77,
2026,1959,77,
1990,1865,77,
1988,1791,77,
1988,1719,77,
1990,1649,78,
1996,1579,78,
2000,1512,78,
1998,1453,78,
1994,1390,78,
1996,1329,78,
2004,1270,78,
2012,1210,78,
2022,1151,78,
2048,1147,78,
2024,1048,78,
2020,1002,78,
2014,963,78,
2016,934,78,
2026,913,78,
2042,891,79,
2048,905,79,
2036,866,79,
2020,862,79,
2012,867,79,
2010,876,79,
2016,887,79,
2018,904,79,
2026,938,79,
2018,977,79,
1996,1033,79,
1984,1072,79,
1966,1118,79,
1944,1152,79,
1922,1183,79,
1898,1219,80,
1880,1264,80,
1860,1306,80,
1850,1359,80,
1828,1395,80,
1834,1473,80,
1834,1545,80,
1818,1626,80,
1800,1711,80,
1784,1803,80,
1770,1889,80,
1766,1970,80,
1770,2050,80,
1798,2123,80,
1806,2195,80,
1802,2270,81,
1802,2374,81,
1772,2426,81,
1772,2510,81,
1784,2590,81,
1798,2653,81,
1800,2717,81,
1788,2778,81,
1774,2843,81,
1770,2891,81,
1774,2915,81,
1784,2941,81,
1796,2957,81,
1798,2964,81,
1796,2961,81,
1798,2955,82,
1802,2952,82,
1812,2925,82,
1822,2879,82,
1828,2818,82,
1830,2747,82,
1822,2659,82,
1818,2580,82,
1824,2500,82,
1828,2425,82,
1838,2337,82,
1828,2238,82,
1832,2156,82,
1830,2067,82,
1832,1970,82,
1816,1881,83,
1826,1801,83,
1842,1723,83,
1852,1647,83,
1852,1586,83,
1844,1536,83,
1836,1501,83,
1838,1475,83,
1852,1460,83,
1836,1424,83,
1836,1410,83,
1830,1401,83,
1830,1397,83,
1836,1394,83,
1846,1395,83,
1860,1394,175,
1876,1394,175,
1886,1392,175,
1890,1390,175,
1894,1392,175,
1842,1960,175,
1846,1958,175,
1850,1949,175,
1856,1949,175,
1858,1961,175,
1854,1972,175,
1852,1979,175,
1848,1985,175,
1846,1983,175,
1854,1979,175,
1856,1975,176,
1858,1973,176,
1846,1967,176,
1846,1965,176,
1844,1959,176,
1844,1956,176,
1850,1954,176,
1856,1960,176,
1860,1970,176,
1854,1975,176,
1846,1983,176,
1842,1991,176,
1844,2001,176,
1850,2014,176,
1848,2015,176,
1846,2023,177,
1839,2033,177,
1834,2039,177,
1834,2043,177,
1834,2057,177,
1862,2064,177,
1870,2071,177,
1874,2082,177,
1866,2089,177,
1860,2094,177,
1856,2100,177,
1876,2113,177,
1866,2094,177,
1871,2099,177,
1870,2103,177,
1860,2094,178,
1854,2091,178,
1854,2088,178,
1856,2082,178,
1862,2075,178,
1866,2065,178,
1860,2051,178,
1852,2045,178,
1846,2056,178,
1842,2019,178,
1834,2017,178,
1842,2009,178,
1848,1994,178,
1848,1981,178,
1844,1970,178,
1836,1961,179,
1836,1955,179,
1838,1945,179,
1838,1931,179,
1838,1918,179,
1836,1912,179,
1824,1902,179,
1826,1899,179,
1830,1891,179,
1836,1881,179,
1844,1872,179,
1846,1868,179,
1838,1861,179,
1836,1850,179,
1834,1851,179,
1836,1855,180,
1844,1863,180,
1854,1875,180,
1850,1877,180,
1839,1879,180,
1838,1881,180,
1836,1880,180,
1840,1882,180,
1846,1891,180,
1848,1891,180,
1848,1892,180,
1842,1895,180,
1838,1893,180,
1836,1896,180,
1838,1901,180,
1870,1923,181,
1850,1900,181,
1850,1904,181,
1846,1905,181,
1844,1911,181,
1844,1915,181,
1850,1924,181,
1854,1922,181,
1858,1922,181,
1852,1926,181,
1846,1933,181,
1844,1927,181,
1848,1920,181,
1850,1915,181,
1856,1913,181,
1854,1904,182,
1850,1895,182,
1848,1882,182,
1848,1867,182,
1852,1849,182,
1856,1837,182,
1860,1823,182,
1858,1817,182,
1854,1809,182,
1848,1805,182,
1836,1791,182,
1846,1786,182,
1856,1778,182,
1862,1779,182,
1862,1768,182,
1858,1749,183,
1854,1744,183,
1858,1740,183,
1860,1739,183,
1870,1743,183,
1876,1744,183,
1876,1747,183,
1890,1762,183,
1872,1750,183,
1880,1756,183,
1886,1756,183,
1894,1752,183,
1898,1754,183,
1896,1763,183,
1886,1769,183,
1880,1771,184,
1884,1774,184,
1894,1768,184,
1908,1762,184,
1924,1774,184,
1930,1754,184,
1936,1761,184,
1940,1766,184,
1942,1773,184,
1950,1773,184,
1956,1766,184,
1960,1767,184,
1954,1775,184,
1950,1777,184,
1948,1776,184,
1952,1781,185,
1962,1786,185,
1960,1774,185,
1962,1780,185,
1950,1782,185,
1932,1788,185,
1916,1785,185,
1906,1778,185,
1896,1775,185,
1892,1779,185,
1884,1783,185,
1876,1782,185,
1870,1783,185,
1876,1789,185,
1870,1788,185,
1888,1798,186,
1896,1810,186,
1896,1817,186,
1892,1826,186,
1884,1842,186,
1886,1863,186,
1894,1875,186,
1902,1891,186,
1906,1907,186,
1896,1919,186,
1890,1933,186,
1896,1965,186,
1876,1954,186,
1886,1971,186,
1900,1973,186,
1914,1978,187,
1920,1978,187,
1928,1983,187,
1942,1995,187,
1966,2008,187,
2008,2018,187,
2080,2053,187,
2188,2068,187,
2300,2064,187,
2398,2053,187,
2486,2056,187,
2518,2048,187,
2488,2035,187,
2394,2035,187,
2242,2041,187,
2072,2048,188,
1928,2029,188,
1790,2039,188,
1710,2037,188,
1654,2029,188,
1620,2020,188,
1594,1990,188,
1612,1981,188,
1642,1959,188,
1684,1936,188,
1732,1916,188,
1772,1898,188,
1800,1881,188,
1820,1861,188,
1830,1851,188,
1834,1837,189,
1840,1823,189,
1848,1808,189,
1874,1817,189,
1858,1797,189,
1858,1797,189,
1852,1802,189,
1848,1808,189,
1848,1821,189,
1856,1846,189,
1864,1860,189,
1868,1866,189,
1868,1863,189,
1866,1852,189,
1864,1831,189,
1866,1808,190,
1866,1781,190,
1878,1761,190,
1884,1744,190,
1882,1732,190,
1878,1719,190,
1876,1709,190,
1876,1707,190,
1888,1709,190,
1892,1712,190,
1894,1707,190,
1890,1712,190,
1884,1716,190,
1882,1712,190,
1890,1706,190,
1894,1706,191,
1898,1717,191,
1898,1725,191,
1896,1746,191,
1888,1774,191,
1890,1805,191,
1894,1845,191,
1908,1890,191,
1912,1927,191,
1922,1965,191,
1900,1994,191,
1902,2027,191,
1906,2058,191,
1930,2089,191,
1942,2121,191,
1948,2158,192,
1946,2210,192,
1942,2270,192,
1942,2332,192,
1946,2395,192,
1956,2457,192,
1967,2523,192,
1996,2618,192,
1978,2621,192,
1980,2650,192,
1980,2664,192,
1986,2674,192,
1996,2673,192,
2004,2669,192,
2012,2657,192,
2010,2640,193,
2014,2608,193,
2016,2572,193,
2022,2520,193,
2030,2466,193,
2034,2416,193,
2048,2374,193,
2050,2327,193,
2048,2282,193,
2052,2241,193,
2062,2192,193,
2078,2147,193,
2090,2106,193,
2100,2060,193,
2102,2019,193,
2090,1989,194,
2098,1938,194,
2095,1886,194,
2122,1845,194,
2132,1791,194,
2132,1738,194,
2127,1680,194,
2124,1631,194,
2124,1587,194,
2130,1540,194,
2136,1500,194,
2140,1463,194,
2136,1429,194,
2128,1399,194,
2118,1372,194,
2116,1350,195,
2120,1328,195,
2120,1309,195,
2118,1297,195,
2108,1285,195,
2090,1278,195,
2074,1271,195,
2062,1264,195,
2052,1267,195,
2040,1228,195,
2024,1240,195,
1998,1256,195,
1964,1267,195,
1950,1286,195,
1936,1308,195,
1932,1332,196,
1922,1359,196,
1912,1386,196,
1902,1416,196,
1884,1442,196,
1872,1473,196,
1872,1506,196,
1876,1548,196,
1878,1594,196,
1868,1638,196,
1864,1691,196,
1854,1742,196,
1852,1787,196,
1850,1829,196,
1850,1870,196,
1852,1907,197,
1848,1949,197,
1842,1988,197,
1834,2026,197,
1834,2059,197,
1870,2098,197,
1854,2125,197,
1864,2151,197,
1862,2169,197,
1856,2173,197,
1852,2177,197,
1854,2172,197,
1860,2162,197,
1870,2151,197,
1874,2139,197,
1871,2128,198,
1868,2116,198,
1864,2108,198,
1882,2124,198,
1868,2053,198,
1878,2037,198,
1864,2007,198,
1858,1972,198,
1852,1941,198,
1850,1914,198,
1852,1893,198,
1856,1883,198,
1860,1872,198,
1862,1869,198,
1864,1862,198,
1860,1863,199,
1854,1859,199,
1860,1865,199,
1868,1864,199,
1870,1865,199,
1870,1852,199,
1860,1846,199,
1850,1837,199,
1848,1833,199,
1850,1833,199,
1858,1835,199,
1864,1835,199,
1864,1845,199,
1854,1847,199,
1854,1862,199,
1850,1872,200,
1854,1884,200,
1858,1892,200,
1860,1898,200,
1854,1909,200,
1850,1926,200,
1846,1944,200,
1846,1964,200,
1852,1976,200,
1860,1997,200,
1878,2039,200,
1856,2032,200,
1854,2052,200,
1868,2071,200,
1870,2080,200,
1874,2090,201,
1878,2096,201,
1878,2103,201,
1874,2108,201,
1866,2111,201,
1864,2109,201,
1866,2105,201,
1874,2087,201,
1874,2067,201,
1882,2067,201,
1876,2055,201,
1870,2041,201,
1848,2021,201,
1850,2000,201,
1854,1980,201,
1856,1953,202,
1856,1933,202,
1848,1904,202,
1846,1874,202,
1848,1856,202,
1846,1833,202,
1858,1823,202,
1860,1809,202,
1860,1799,202,
1856,1789,202,
1852,1786,202,
1850,1781,202,
1852,1780,202,
1854,1774,202,
1856,1771,202,
1856,1767,203,
1866,1776,203,
1836,1753,203,
1852,1759,203,
1856,1761,203,
1858,1767,203,
1860,1770,203,
1856,1772,203,
1854,1776,203,
1850,1785,203,
1856,1795,203,
1862,1806,203,
1868,1815,203,
1868,1827,203,
1870,1852,203,
1854,1840,204,
1852,1855,204,
1858,1858,204,
1864,1863,204,
1871,1878,204,
1874,1891,204,
1870,1899,204,
1866,1902,204,
1868,1912,204,
1874,1922,204,
1884,1929,204,
1884,1934,204,
1876,1922,204,
1876,1934,204,
1870,1943,204,
1866,1947,205,
1876,1954,205,
1880,1955,205,
1882,1961,205,
1876,1961,205,
1876,1956,205,
1876,1943,205,
1874,1938,205,
1884,1935,205,
1872,1914,205,
1886,1913,205,
1882,1904,205,
1880,1891,205,
1878,1877,205,
1876,1864,205,
1878,1849,206,
1886,1842,206,
1894,1827,206,
1892,1820,206,
1886,1809,206,
1882,1797,206,
1902,1808,206,
1886,1786,206,
1894,1784,206,
1894,1789,206,
1894,1783,206,
1886,1776,206,
1884,1765,206,
1886,1759,206,
1896,1754,206,
1902,1754,207,
1906,1758,207,
1902,1765,207,
1900,1772,207,
1896,1773,207,
1898,1778,207,
1903,1787,207,
1912,1793,207,
1916,1799,207,
1914,1809,207,
1910,1819,207,
1914,1825,207,
1922,1829,207,
1930,1828,207,
1938,1827,207,
1940,1837,208,
1928,1836,208,
1932,1846,208,
1940,1855,208,
1954,1871,208,
1970,1883,208,
1980,1897,208,
1980,1906,208,
1976,1911,208,
1974,1927,208,
1972,1945,208,
1972,1964,208,
1998,1997,208,
1980,1985,208,
1986,2004,208,
1976,2013,209,
1976,2021,209,
1980,2018,209,
1986,2017,209,
1994,2019,209,
1992,2024,209,
1978,2037,209,
1956,2044,209,
1938,2045,209,
1926,2043,209,
1930,2035,209,
1916,2039,209,
1910,2039,209,
1900,2034,209,
1888,2022,209,
1884,2008,210,
1886,1995,210,
1898,1981,210,
1902,1970,210,
1900,1953,210,
1896,1934,210,
1890,1917,210,
1890,1903,210,
1890,1883,210,
1898,1878,210,
1900,1867,210,
1894,1856,210,
1886,1849,210,
1882,1836,210,
1876,1829,210,
1882,1818,211,
1894,1818,211,
1902,1821,211,
1908,1820,211,
1914,1826,211,
1908,1806,211,
1934,1805,211,
1972,1797,211,
2030,1789,211,
2118,1821,211,
2214,1821,211,
2310,1817,211,
2394,1812,211,
2436,1807,211,
2410,1810,211,
2324,1822,212,
2188,1832,212,
2038,1836,212,
1866,1844,212,
1746,1873,212,
1660,1898,212,
1608,1914,212,
1596,1931,212,
1602,1937,212,
1620,1941,212,
1654,1952,212,
1700,1956,212,
1756,1969,212,
1810,1978,212,
1852,1990,212,
1870,1995,213,
1884,2003,213,
